7.5,9.0,6.0,60.323933,6.88858E-4,1.4218565E7
7.5,9.0,8.0,59.89833,6.839979E-4,1.4118249E7
7.5,9.0,10.0,59.507187,6.795313E-4,1.4026055E7
7.5,9.0,12.0,59.614086,6.8075204E-4,1.4051252E7
7.5,9.0,14.0,60.05323,6.8576675E-4,1.4154759E7
7.5,9.0,16.0,60.116245,6.8648637E-4,1.4169613E7
7.5,9.0,18.0,59.852634,6.834761E-4,1.4107478E7
7.5,9.0,20.0,59.90522,6.840766E-4,1.4119873E7
7.5,11.0,-20.0,62.10597,7.092076E-4,1.4638597E7
7.5,11.0,-18.0,62.024418,7.0827635E-4,1.4619375E7
7.5,11.0,-16.0,61.912907,7.07003E-4,1.4593092E7
7.5,11.0,-14.0,61.759163,7.0524734E-4,1.4556854E7
7.5,11.0,-12.0,61.728058,7.048921E-4,1.4549522E7
7.5,11.0,-10.0,61.78078,7.054942E-4,1.4561949E7
7.5,11.0,-8.0,61.78188,7.0550677E-4,1.4562209E7
7.5,11.0,-6.0,61.832535,7.060852E-4,1.4574148E7
7.5,11.0,-4.0,61.8159,7.058952E-4,1.4570227E7
7.5,11.0,-2.0,61.80395,7.0575875E-4,1.456741E7
7.5,11.0,0.0,61.741,7.0503994E-4,1.4552573E7
7.5,11.0,2.0,61.610893,7.035542E-4,1.4521906E7
7.5,11.0,4.0,61.010254,6.966953E-4,1.4380333E7
7.5,11.0,6.0,59.79907,6.828644E-4,1.4094852E7
7.5,11.0,8.0,59.5947,6.805306E-4,1.4046682E7
7.5,11.0,10.0,59.640762,6.8105664E-4,1.405754E7
7.5,11.0,12.0,59.616695,6.807818E-4,1.4051867E7
7.5,11.0,14.0,60.14877,6.8685773E-4,1.4177278E7
7.5,11.0,16.0,59.70995,6.818467E-4,1.4073847E7
7.5,11.0,18.0,59.403416,6.783463E-4,1.4001596E7
7.5,11.0,20.0,59.19406,6.759556E-4,1.3952251E7
7.5,13.0,-20.0,62.29808,7.114014E-4,1.4683878E7
7.5,13.0,-18.0,62.042522,7.084831E-4,1.4623642E7
7.5,13.0,-16.0,61.943394,7.0735114E-4,1.4600278E7
7.5,13.0,-14.0,61.844856,7.062259E-4,1.4577052E7
7.5,13.0,-12.0,61.81035,7.0583186E-4,1.4568919E7
7.5,13.0,-10.0,61.718456,7.047825E-4,1.4547259E7
7.5,13.0,-8.0,61.654648,7.0405385E-4,1.4532219E7
7.5,13.0,-6.0,61.715286,7.047463E-4,1.4546512E7
7.5,13.0,-4.0,61.501495,7.0230494E-4,1.449612E7
7.5,13.0,-2.0,61.43434,7.015381E-4,1.4480293E7
7.5,13.0,0.0,61.34509,7.005189E-4,1.4459255E7
7.5,13.0,2.0,61.419277,7.0136605E-4,1.4476742E7
7.5,13.0,4.0,60.717525,6.9335254E-4,1.4311336E7
7.5,13.0,6.0,60.500614,6.908756E-4,1.4260209E7
7.5,13.0,8.0,60.36834,6.893651E-4,1.4229031E7
7.5,13.0,10.0,60.268753,6.882279E-4,1.4205559E7
7.5,13.0,12.0,60.17131,6.871151E-4,1.4182592E7
7.5,13.0,14.0,59.861404,6.835762E-4,1.4109545E7
7.5,13.0,16.0,59.17691,6.7575974E-4,1.3948207E7
7.5,13.0,18.0,58.750504,6.708905E-4,1.3847702E7
7.5,13.0,20.0,59.155575,6.7551614E-4,1.3943179E7
7.5,15.0,-20.0,62.175686,7.100037E-4,1.465503E7
7.5,15.0,-18.0,61.911415,7.0698594E-4,1.459274E7
7.5,15.0,-16.0,61.800632,7.057209E-4,1.4566629E7
7.5,15.0,-14.0,61.70163,7.0459035E-4,1.4543293E7
7.5,15.0,-12.0,61.638695,7.0387166E-4,1.4528459E7
7.5,15.0,-10.0,61.613457,7.035835E-4,1.452251E7
7.5,15.0,-8.0,61.507576,7.023744E-4,1.4497554E7
7.5,15.0,-6.0,61.5232,7.025528E-4,1.4501237E7
7.5,15.0,-4.0,61.468204,7.019248E-4,1.4488274E7
7.5,15.0,-2.0,61.24092,6.9932936E-4,1.4434702E7
7.5,15.0,0.0,61.07553,6.974407E-4,1.4395719E7
7.5,15.0,2.0,60.932804,6.958108E-4,1.4362078E7
7.5,15.0,4.0,60.339123,6.8903144E-4,1.4222145E7
7.5,15.0,6.0,61.37896,7.009057E-4,1.4467239E7
7.5,15.0,8.0,61.80068,7.057214E-4,1.4566639E7
7.5,15.0,10.0,61.657703,7.040887E-4,1.4532939E7
7.5,15.0,12.0,60.722702,6.934116E-4,1.4312556E7
7.5,15.0,14.0,59.289104,6.7704095E-4,1.3974652E7
7.5,15.0,16.0,58.7708,6.711223E-4,1.3852487E7
7.5,15.0,18.0,59.158382,6.7554816E-4,1.3943841E7
7.5,15.0,20.0,59.462563,6.790217E-4,1.4015537E7
7.5,17.0,-20.0,61.738205,7.05008E-4,1.4551914E7
7.5,17.0,-18.0,61.573586,7.031281E-4,1.4513112E7
7.5,17.0,-16.0,61.449974,7.017166E-4,1.4483977E7
7.5,17.0,-14.0,61.315353,7.001793E-4,1.4452246E7
7.5,17.0,-12.0,61.21928,6.990822E-4,1.4429602E7
7.5,17.0,-10.0,61.14995,6.9829053E-4,1.441326E7
7.5,17.0,-8.0,60.990574,6.9647055E-4,1.4375695E7
7.5,17.0,-6.0,60.90694,6.9551554E-4,1.4355982E7
7.5,17.0,-4.0,60.755486,6.93786E-4,1.4320284E7
7.5,17.0,-2.0,60.45382,6.9034117E-4,1.4249179E7
7.5,17.0,0.0,60.242752,6.8793097E-4,1.419943E7
7.5,17.0,2.0,60.31948,6.888071E-4,1.4217515E7
7.5,17.0,4.0,60.748154,6.9370226E-4,1.4318555E7
7.5,17.0,6.0,60.950516,6.960131E-4,1.4366252E7
7.5,17.0,8.0,61.11895,6.979365E-4,1.4405953E7
7.5,17.0,10.0,60.81956,6.9451774E-4,1.4335387E7
7.5,17.0,12.0,59.80263,6.829051E-4,1.4095693E7
7.5,17.0,14.0,58.496727,6.679926E-4,1.3787886E7
7.5,17.0,16.0,58.49095,6.6792656E-4,1.3786525E7
7.5,17.0,18.0,59.478764,6.792067E-4,1.4019355E7
7.5,17.0,20.0,59.519276,6.796694E-4,1.4028905E7
7.5,19.0,-20.0,61.311977,7.001408E-4,1.445145E7
7.5,19.0,-18.0,61.101048,6.977321E-4,1.4401734E7
7.5,19.0,-16.0,60.88439,6.9525803E-4,1.4350667E7
7.5,19.0,-14.0,60.752052,6.937468E-4,1.4319474E7
7.5,19.0,-12.0,60.658585,6.926795E-4,1.4297444E7
7.5,19.0,-10.0,60.47514,6.9058465E-4,1.4254205E7
7.5,19.0,-8.0,60.359467,6.8926375E-4,1.4226941E7
7.5,19.0,-6.0,60.303997,6.8863033E-4,1.4213866E7
7.5,19.0,-4.0,60.239788,6.878971E-4,1.4198731E7
7.5,19.0,-2.0,60.345043,6.89099E-4,1.4223541E7
7.5,19.0,0.0,60.4561,6.9036725E-4,1.4249717E7
7.5,19.0,2.0,60.58486,6.9183763E-4,1.4280067E7
7.5,19.0,4.0,60.730766,6.9350377E-4,1.4314457E7
7.5,19.0,6.0,60.58553,6.9184526E-4,1.4280225E7
7.5,19.0,8.0,59.720264,6.819645E-4,1.4076278E7
7.5,19.0,10.0,58.938522,6.7303755E-4,1.3892019E7
7.5,19.0,12.0,58.745735,6.70836E-4,1.3846578E7
7.5,19.0,14.0,57.72774,6.5921125E-4,1.3606633E7
7.5,19.0,16.0,57.80745,6.601215E-4,1.3625421E7
7.5,19.0,18.0,58.506386,6.681029E-4,1.3790163E7
7.5,19.0,20.0,59.146633,6.75414E-4,1.3941071E7
7.5,21.0,-20.0,61.145214,6.9823646E-4,1.4412144E7
7.5,21.0,-18.0,60.862843,6.95012E-4,1.4345588E7
7.5,21.0,-16.0,60.7235,6.9342076E-4,1.4312744E7
7.5,21.0,-14.0,60.666973,6.927753E-4,1.4299421E7
7.5,21.0,-12.0,60.459023,6.904006E-4,1.4250406E7
7.5,21.0,-10.0,60.315693,6.8876386E-4,1.4216623E7
7.5,21.0,-8.0,60.19431,6.8737776E-4,1.4188013E7
7.5,21.0,-6.0,60.232162,6.8781E-4,1.4196934E7
7.5,21.0,-4.0,60.340748,6.8905E-4,1.4222528E7
7.5,21.0,-2.0,60.43742,6.901539E-4,1.4245315E7
7.5,21.0,0.0,60.742348,6.93636E-4,1.4317187E7
7.5,21.0,2.0,60.928364,6.957602E-4,1.4361032E7
7.5,21.0,4.0,61.10501,6.977774E-4,1.4402668E7
7.5,21.0,6.0,60.784027,6.94112E-4,1.4327011E7
7.5,21.0,8.0,59.83325,6.832547E-4,1.4102909E7
7.5,21.0,10.0,58.719376,6.70535E-4,1.3840365E7
7.5,21.0,12.0,58.54931,6.68593E-4,1.380028E7
7.5,21.0,14.0,58.087963,6.633247E-4,1.3691539E7
7.5,21.0,16.0,58.382504,6.666882E-4,1.3760963E7
7.5,21.0,18.0,58.51787,6.68234E-4,1.379287E7
7.5,21.0,20.0,58.442116,6.6736893E-4,1.3775014E7
7.5,23.0,-20.0,60.969246,6.96227E-4,1.4370667E7
7.5,23.0,-18.0,60.768795,6.93938E-4,1.4323421E7
7.5,23.0,-16.0,60.638577,6.9245097E-4,1.4292727E7
7.5,23.0,-14.0,60.591553,6.91914E-4,1.4281644E7
7.5,23.0,-12.0,60.49644,6.908279E-4,1.4259226E7
7.5,23.0,-10.0,60.4571,6.9037866E-4,1.4249953E7
7.5,23.0,-8.0,60.463467,6.9045136E-4,1.4251453E7
7.5,23.0,-6.0,60.532825,6.912434E-4,1.4267802E7
7.5,23.0,-4.0,60.515934,6.910505E-4,1.4263821E7
7.5,23.0,-2.0,60.468967,6.9051416E-4,1.425275E7
7.5,23.0,0.0,60.620277,6.9224206E-4,1.4288415E7
7.5,23.0,2.0,60.64539,6.925288E-4,1.4294334E7
7.5,23.0,4.0,60.31914,6.8880327E-4,1.4217436E7
7.5,23.0,6.0,58.999397,6.737327E-4,1.3906367E7
7.5,23.0,8.0,58.54946,6.6859473E-4,1.3800316E7
7.5,23.0,10.0,57.841675,6.6051225E-4,1.3633488E7
7.5,23.0,12.0,57.810284,6.601538E-4,1.3626089E7
7.5,23.0,14.0,58.171734,6.642813E-4,1.3711284E7
7.5,23.0,16.0,58.69514,6.702583E-4,1.3834653E7
7.5,23.0,18.0,58.652843,6.697753E-4,1.3824683E7
7.5,23.0,20.0,58.60073,6.691802E-4,1.38124E7
7.5,25.0,-20.0,61.12229,6.979747E-4,1.4406741E7
7.5,25.0,-18.0,60.925606,6.957287E-4,1.4360382E7
7.5,25.0,-16.0,60.79416,6.9422764E-4,1.4329399E7
7.5,25.0,-14.0,60.56822,6.916476E-4,1.4276144E7
7.5,25.0,-12.0,60.354755,6.892099E-4,1.422583E7
7.5,25.0,-10.0,60.356167,6.892261E-4,1.4226163E7
7.5,25.0,-8.0,60.390713,6.8962056E-4,1.4234305E7
7.5,25.0,-6.0,60.361313,6.892849E-4,1.4227376E7
7.5,25.0,-4.0,60.304844,6.8864E-4,1.4214066E7
7.5,25.0,-2.0,60.215836,6.876236E-4,1.4193086E7
7.5,25.0,0.0,60.244556,6.879516E-4,1.4199856E7
7.5,25.0,2.0,59.791027,6.8277254E-4,1.4092957E7
7.5,25.0,4.0,58.886787,6.724468E-4,1.3879825E7
7.5,25.0,6.0,58.372627,6.665754E-4,1.3758635E7
7.5,25.0,8.0,57.834766,6.6043343E-4,1.363186E7
7.5,25.0,10.0,57.943302,6.616728E-4,1.3657442E7
7.5,25.0,12.0,58.037766,6.627515E-4,1.3679707E7
7.5,25.0,14.0,58.12467,6.637439E-4,1.370019E7
7.5,25.0,16.0,58.89246,6.725115E-4,1.3881162E7
7.5,25.0,18.0,58.75686,6.709631E-4,1.38492E7
7.5,25.0,20.0,58.79352,6.713818E-4,1.3857842E7
7.5,27.0,-20.0,60.72437,6.934307E-4,1.431295E7
7.5,27.0,-18.0,60.480335,6.9064397E-4,1.4255429E7
7.5,27.0,-16.0,60.288418,6.8845245E-4,1.4210194E7
7.5,27.0,-14.0,60.088,6.861638E-4,1.4162955E7
7.5,27.0,-12.0,59.853596,6.8348704E-4,1.4107705E7
7.5,27.0,-10.0,59.76629,6.8249006E-4,1.4087126E7
7.5,27.0,-8.0,59.756912,6.8238296E-4,1.4084916E7
7.5,27.0,-6.0,59.612984,6.8073947E-4,1.4050992E7
7.5,27.0,-4.0,59.402782,6.7833904E-4,1.4001446E7
7.5,27.0,-2.0,59.244858,6.7653565E-4,1.3964223E7
7.5,27.0,0.0,59.041485,6.7421334E-4,1.3916288E7
7.5,27.0,2.0,58.75699,6.7096454E-4,1.3849231E7
7.5,27.0,4.0,58.561596,6.6873326E-4,1.3803176E7
7.5,27.0,6.0,57.884808,6.610048E-4,1.3643654E7
7.5,27.0,8.0,58.01836,6.625299E-4,1.3675133E7
7.5,27.0,10.0,58.216076,6.647877E-4,1.3721736E7
7.5,27.0,12.0,58.115112,6.6363474E-4,1.3697938E7
7.5,27.0,14.0,58.202744,6.6463544E-4,1.3718593E7
7.5,27.0,16.0,58.797092,6.714225E-4,1.3858684E7
7.5,27.0,18.0,58.61323,6.6932297E-4,1.3815347E7
7.5,27.0,20.0,58.318798,6.659607E-4,1.3745948E7
7.5,29.0,-20.0,60.27487,6.8829773E-4,1.4207001E7
7.5,29.0,-18.0,60.21042,6.8756175E-4,1.4191809E7
7.5,29.0,-16.0,60.043743,6.856584E-4,1.4152523E7
7.5,29.0,-14.0,59.96798,6.847932E-4,1.4134666E7
7.5,29.0,-12.0,59.985607,6.849945E-4,1.413882E7
7.5,29.0,-10.0,59.75921,6.824092E-4,1.4085458E7
7.5,29.0,-8.0,59.727505,6.8204716E-4,1.4077985E7
7.5,29.0,-6.0,59.68311,6.815402E-4,1.406752E7
7.5,29.0,-4.0,59.542496,6.799345E-4,1.4034377E7
7.5,29.0,-2.0,59.41224,6.784471E-4,1.4003676E7
7.5,29.0,0.0,59.1276,6.751967E-4,1.3936586E7
7.5,29.0,2.0,58.93755,6.730264E-4,1.3891789E7
7.5,29.0,4.0,59.00717,6.738215E-4,1.39082E7
7.5,29.0,6.0,58.544147,6.68534E-4,1.3799063E7
7.5,29.0,8.0,58.431015,6.6724216E-4,1.3772397E7
7.5,29.0,10.0,58.335907,6.661561E-4,1.3749981E7
7.5,29.0,12.0,58.219418,6.648259E-4,1.3722524E7
7.5,29.0,14.0,58.437435,6.673155E-4,1.3773911E7
7.5,29.0,16.0,58.59659,6.691329E-4,1.3811424E7
7.5,29.0,18.0,58.34707,6.6628354E-4,1.3752611E7
7.5,29.0,20.0,57.888767,6.6105E-4,1.3644588E7
7.5,31.0,-20.0,59.27983,6.769351E-4,1.3972467E7
7.5,31.0,-18.0,59.18622,6.7586603E-4,1.3950402E7
7.5,31.0,-16.0,59.177517,6.7576667E-4,1.3948351E7
7.5,31.0,-14.0,59.170353,6.756849E-4,1.3946662E7
7.5,31.0,-12.0,59.16299,6.7560084E-4,1.3944927E7
7.5,31.0,-10.0,59.062393,6.7445205E-4,1.3921215E7
7.5,31.0,-8.0,58.8535,6.7206664E-4,1.3871979E7
7.5,31.0,-6.0,58.730015,6.706565E-4,1.3842873E7
7.5,31.0,-4.0,58.5527,6.686317E-4,1.3801079E7
7.5,31.0,-2.0,58.40112,6.6690077E-4,1.3765351E7
7.5,31.0,0.0,58.239513,6.6505536E-4,1.372726E7
7.5,31.0,2.0,58.15472,6.64087E-4,1.3707273E7
7.5,31.0,4.0,58.36168,6.6645036E-4,1.3756054E7
7.5,31.0,6.0,58.37874,6.666452E-4,1.3760076E7
7.5,31.0,8.0,58.59189,6.6907925E-4,1.3810316E7
7.5,31.0,10.0,58.394657,6.6682696E-4,1.3763828E7
7.5,31.0,12.0,58.23845,6.650432E-4,1.3727009E7
7.5,31.0,14.0,58.120216,6.6369306E-4,1.3699141E7
7.5,31.0,16.0,58.008278,6.624148E-4,1.3672757E7
7.5,31.0,18.0,57.339073,6.547729E-4,1.3515023E7
7.5,31.0,20.0,57.317104,6.5452204E-4,1.3509845E7
7.5,33.0,-20.0,59.122673,6.751404E-4,1.3935424E7
7.5,33.0,-18.0,59.088467,6.7474984E-4,1.3927362E7
7.5,33.0,-16.0,58.997772,6.7371415E-4,1.3905984E7
7.5,33.0,-14.0,58.871227,6.722691E-4,1.3876157E7
7.5,33.0,-12.0,58.781384,6.712431E-4,1.3854981E7
7.5,33.0,-10.0,58.660427,6.6986185E-4,1.382647E7
7.5,33.0,-8.0,58.623356,6.6943857E-4,1.3817733E7
7.5,33.0,-6.0,58.497467,6.68001E-4,1.3788061E7
7.5,33.0,-4.0,58.31362,6.6590164E-4,1.3744728E7
7.5,33.0,-2.0,58.21664,6.647942E-4,1.3721869E7
7.5,33.0,0.0,58.150345,6.6403707E-4,1.3706243E7
7.5,33.0,2.0,58.011166,6.6244777E-4,1.3673438E7
7.5,33.0,4.0,57.745014,6.594085E-4,1.3610705E7
7.5,33.0,6.0,57.56681,6.573736E-4,1.3568702E7
7.5,33.0,8.0,57.63364,6.581367E-4,1.3584454E7
7.5,33.0,10.0,57.709286,6.5900054E-4,1.3602284E7
7.5,33.0,12.0,57.40298,6.555027E-4,1.3530087E7
7.5,33.0,14.0,57.398556,6.554522E-4,1.3529043E7
7.5,33.0,16.0,56.669537,6.471273E-4,1.3357211E7
7.5,33.0,18.0,56.519062,6.45409E-4,1.3321743E7
7.5,33.0,20.0,56.90177,6.497792E-4,1.3411949E7
7.5,35.0,-20.0,57.914253,6.6134107E-4,1.3650595E7
7.5,35.0,-18.0,57.86876,6.608216E-4,1.3639872E7
7.5,35.0,-16.0,57.796036,6.599911E-4,1.3622731E7
7.5,35.0,-14.0,57.712322,6.5903517E-4,1.3602999E7
7.5,35.0,-12.0,57.779316,6.598002E-4,1.361879E7
7.5,35.0,-10.0,57.824505,6.603162E-4,1.3629441E7
7.5,35.0,-8.0,57.926826,6.6148466E-4,1.3653559E7
7.5,35.0,-6.0,57.942467,6.6166325E-4,1.3657245E7
7.5,35.0,-4.0,57.893574,6.611049E-4,1.364572E7
7.5,35.0,-2.0,57.62772,6.5806904E-4,1.3583058E7
7.5,35.0,0.0,57.265736,6.539355E-4,1.3497737E7
7.5,35.0,2.0,57.245434,6.5370364E-4,1.3492952E7
7.5,35.0,4.0,57.679623,6.5866177E-4,1.3595292E7
7.5,35.0,6.0,56.91961,6.4998295E-4,1.3416154E7
7.5,35.0,8.0,56.686302,6.473187E-4,1.3361163E7
7.5,35.0,10.0,56.884544,6.495825E-4,1.3407889E7
7.5,35.0,12.0,56.79193,6.4852496E-4,1.338606E7
7.5,35.0,14.0,56.27204,6.425882E-4,1.326352E7
7.5,35.0,16.0,55.460514,6.3332106E-4,1.307224E7
7.5,35.0,18.0,55.56213,6.344815E-4,1.3096191E7
7.5,35.0,20.0,56.269497,6.425591E-4,1.326292E7
7.5,37.0,-20.0,57.60134,6.577679E-4,1.3576841E7
7.5,37.0,-18.0,57.68338,6.5870467E-4,1.3596178E7
7.5,37.0,-16.0,57.588852,6.5762526E-4,1.3573897E7
7.5,37.0,-14.0,57.42088,6.557071E-4,1.3534305E7
7.5,37.0,-12.0,57.34659,6.5485877E-4,1.3516794E7
7.5,37.0,-10.0,57.318493,6.545379E-4,1.3510172E7
7.5,37.0,-8.0,57.340237,6.5478624E-4,1.3515297E7
7.5,37.0,-6.0,57.307343,6.5441057E-4,1.3507544E7
7.5,37.0,-4.0,57.136963,6.524649E-4,1.3467384E7
7.5,37.0,-2.0,56.980003,6.506726E-4,1.3430389E7
7.5,37.0,0.0,56.82423,6.4889377E-4,1.3393672E7
7.5,37.0,2.0,56.994385,6.5083685E-4,1.3433779E7
7.5,37.0,4.0,57.27185,6.540053E-4,1.3499178E7
7.5,37.0,6.0,56.18847,6.416338E-4,1.3243822E7
7.5,37.0,8.0,55.69175,6.359616E-4,1.3126743E7
7.5,37.0,10.0,55.707115,6.361371E-4,1.3130365E7
7.5,37.0,12.0,55.45905,6.3330436E-4,1.3071895E7
7.5,37.0,14.0,55.20757,6.3043257E-4,1.301262E7
7.5,37.0,16.0,55.472527,6.3345826E-4,1.3075071E7
7.5,37.0,18.0,55.37143,6.323038E-4,1.3051243E7
7.5,37.0,20.0,55.952847,6.3894317E-4,1.3188284E7
9.5,-37.0,-20.0,64.54352,7.370428E-4,1.5213137E7
9.5,-37.0,-18.0,64.34889,7.348202E-4,1.5167261E7
9.5,-37.0,-16.0,64.128,7.322978E-4,1.5115196E7
9.5,-37.0,-14.0,64.00764,7.309234E-4,1.5086827E7
9.5,-37.0,-12.0,63.875153,7.2941044E-4,1.50556E7
9.5,-37.0,-10.0,63.956776,7.303425E-4,1.5074839E7
9.5,-37.0,-8.0,64.30778,7.3435076E-4,1.5157571E7
9.5,-37.0,-6.0,64.6571,7.3833973E-4,1.5239907E7
9.5,-37.0,-4.0,64.68534,7.386623E-4,1.5246565E7
9.5,-37.0,-2.0,64.687294,7.3868455E-4,1.5247024E7
9.5,-37.0,0.0,64.724266,7.3910673E-4,1.5255738E7
9.5,-37.0,2.0,64.67843,7.3858333E-4,1.5244935E7
9.5,-37.0,4.0,64.67425,7.385356E-4,1.524395E7
9.5,-37.0,6.0,63.9062,7.29765E-4,1.5062918E7
9.5,-37.0,8.0,62.778305,7.168852E-4,1.4797069E7
9.5,-37.0,10.0,62.184525,7.1010465E-4,1.4657113E7
9.5,-37.0,12.0,62.223534,7.105501E-4,1.4666308E7
9.5,-37.0,14.0,62.39733,7.1253476E-4,1.4707272E7
9.5,-37.0,16.0,62.20837,7.1037695E-4,1.4662734E7
9.5,-37.0,18.0,62.677525,7.157344E-4,1.4773315E7
9.5,-37.0,20.0,63.031506,7.197766E-4,1.485675E7
9.5,-35.0,-20.0,64.80321,7.4000825E-4,1.5274347E7
9.5,-35.0,-18.0,64.631805,7.3805096E-4,1.5233947E7
9.5,-35.0,-16.0,64.452805,7.360068E-4,1.5191754E7
9.5,-35.0,-14.0,64.442535,7.358896E-4,1.5189334E7
9.5,-35.0,-12.0,64.30342,7.3430105E-4,1.5156545E7
9.5,-35.0,-10.0,64.324165,7.3453796E-4,1.5161435E7
9.5,-35.0,-8.0,64.45403,7.3602085E-4,1.5192044E7
9.5,-35.0,-6.0,64.50107,7.36558E-4,1.5203131E7
9.5,-35.0,-4.0,64.483215,7.3635415E-4,1.5198923E7
9.5,-35.0,-2.0,64.43134,7.357618E-4,1.5186696E7
9.5,-35.0,0.0,64.229126,7.334526E-4,1.5139034E7
9.5,-35.0,2.0,63.950615,7.302722E-4,1.5073387E7
9.5,-35.0,4.0,63.388283,7.2385074E-4,1.4940843E7
9.5,-35.0,6.0,63.11013,7.2067446E-4,1.4875282E7
9.5,-35.0,8.0,62.75236,7.16589E-4,1.4790954E7
9.5,-35.0,10.0,62.47621,7.134355E-4,1.4725864E7
9.5,-35.0,12.0,62.54301,7.1419834E-4,1.4741609E7
9.5,-35.0,14.0,62.57066,7.1451406E-4,1.4748127E7
9.5,-35.0,16.0,62.860752,7.178267E-4,1.4816502E7
9.5,-35.0,18.0,63.64434,7.2677474E-4,1.5001197E7
9.5,-35.0,20.0,63.127296,7.2087045E-4,1.4879328E7
9.5,-33.0,-20.0,65.13835,7.4383535E-4,1.5353341E7
9.5,-33.0,-18.0,65.06561,7.430048E-4,1.5336197E7
9.5,-33.0,-16.0,64.947205,7.4165256E-4,1.5308287E7
9.5,-33.0,-14.0,64.806046,7.400406E-4,1.5275015E7
9.5,-33.0,-12.0,64.73029,7.391756E-4,1.525716E7
9.5,-33.0,-10.0,64.642845,7.38177E-4,1.5236547E7
9.5,-33.0,-8.0,64.49916,7.365362E-4,1.5202681E7
9.5,-33.0,-6.0,64.39078,7.3529856E-4,1.5177134E7
9.5,-33.0,-4.0,64.15069,7.325569E-4,1.5120546E7
9.5,-33.0,-2.0,63.879345,7.2945835E-4,1.5056588E7
9.5,-33.0,0.0,63.583267,7.2607736E-4,1.4986802E7
9.5,-33.0,2.0,63.264095,7.224326E-4,1.4911571E7
9.5,-33.0,4.0,63.008533,7.1951427E-4,1.4851335E7
9.5,-33.0,6.0,62.866856,7.1789644E-4,1.4817941E7
9.5,-33.0,8.0,62.471935,7.133867E-4,1.4724857E7
9.5,-33.0,10.0,62.727665,7.163069E-4,1.4785133E7
9.5,-33.0,12.0,62.869278,7.179241E-4,1.4818512E7
9.5,-33.0,14.0,62.69578,7.159429E-4,1.4777618E7
9.5,-33.0,16.0,63.067154,7.2018366E-4,1.4865151E7
9.5,-33.0,18.0,63.38064,7.237635E-4,1.4939041E7
9.5,-33.0,20.0,63.049603,7.1998325E-4,1.4861015E7
9.5,-31.0,-20.0,65.38538,7.4665627E-4,1.5411567E7
9.5,-31.0,-18.0,65.40301,7.4685755E-4,1.5415721E7
9.5,-31.0,-16.0,65.40716,7.469049E-4,1.5416699E7
9.5,-31.0,-14.0,65.20637,7.446121E-4,1.5369373E7
9.5,-31.0,-12.0,65.0831,7.432044E-4,1.5340317E7
9.5,-31.0,-10.0,64.93274,7.4148737E-4,1.5304876E7
9.5,-31.0,-8.0,64.842094,7.404523E-4,1.5283512E7
9.5,-31.0,-6.0,64.752556,7.3942984E-4,1.5262408E7
9.5,-31.0,-4.0,64.55111,7.371294E-4,1.5214925E7
9.5,-31.0,-2.0,64.2069,7.331988E-4,1.5133794E7
9.5,-31.0,0.0,63.86765,7.2932476E-4,1.5053831E7
9.5,-31.0,2.0,63.59635,7.262268E-4,1.4989886E7
9.5,-31.0,4.0,63.45676,7.246327E-4,1.4956983E7
9.5,-31.0,6.0,63.534542,7.255209E-4,1.4975317E7
9.5,-31.0,8.0,63.23007,7.220441E-4,1.4903552E7
9.5,-31.0,10.0,63.267654,7.2247325E-4,1.4912411E7
9.5,-31.0,12.0,62.969955,7.1907375E-4,1.4842242E7
9.5,-31.0,14.0,62.784393,7.1695476E-4,1.4798504E7
9.5,-31.0,16.0,62.422657,7.12824E-4,1.4713242E7
9.5,-31.0,18.0,62.40178,7.125856E-4,1.4708321E7
9.5,-31.0,20.0,61.95479,7.0748123E-4,1.4602963E7
9.5,-29.0,-20.0,65.03439,7.4264815E-4,1.5328836E7
9.5,-29.0,-18.0,64.92618,7.4141246E-4,1.530333E7
9.5,-29.0,-16.0,64.8371,7.403953E-4,1.5282335E7
9.5,-29.0,-14.0,64.61319,7.378384E-4,1.5229559E7
9.5,-29.0,-12.0,64.471535,7.362207E-4,1.5196169E7
9.5,-29.0,-10.0,64.46403,7.3613506E-4,1.51944E7
9.5,-29.0,-8.0,64.39627,7.353613E-4,1.517843E7
9.5,-29.0,-6.0,64.21407,7.3328067E-4,1.5135484E7
9.5,-29.0,-4.0,64.004486,7.308874E-4,1.5086085E7
9.5,-29.0,-2.0,63.77895,7.2831195E-4,1.5032925E7
9.5,-29.0,0.0,63.451824,7.2457636E-4,1.495582E7
9.5,-29.0,2.0,63.472027,7.2480703E-4,1.4960582E7
9.5,-29.0,4.0,63.41134,7.2411407E-4,1.4946278E7
9.5,-29.0,6.0,62.875404,7.1799406E-4,1.4819956E7
9.5,-29.0,8.0,62.997936,7.1939325E-4,1.4848837E7
9.5,-29.0,10.0,63.006657,7.1949285E-4,1.4850892E7
9.5,-29.0,12.0,62.849503,7.1769825E-4,1.481385E7
9.5,-29.0,14.0,62.447174,7.131039E-4,1.471902E7
9.5,-29.0,16.0,62.502476,7.1373547E-4,1.4732056E7
9.5,-29.0,18.0,61.80778,7.058025E-4,1.4568314E7
9.5,-29.0,20.0,61.577057,7.031678E-4,1.4513931E7
9.5,-27.0,-20.0,65.40501,7.4688037E-4,1.5416192E7
9.5,-27.0,-18.0,65.17073,7.442051E-4,1.5360973E7
9.5,-27.0,-16.0,64.929634,7.414519E-4,1.5304145E7
9.5,-27.0,-14.0,64.69788,7.3880545E-4,1.524952E7
